-0.05617657770500496,-0.20782014171099972,0.3733146590198185,0.5597468513394231,-0.3164919785060788,0.23893745865331323,0.6632715546818198,-0.27445195277601014,0.0
-0.34330281081442526,-0.4901228901197277,0.8370924422850815,-0.21300682643672744,1.4614266879184048,1.516332946651503,-0.39507791374186235,-0.12712671823118718,0.0
-0.7503593158974246,-1.9278881959657412,-1.6636267011377095,0.29652089577061547,-0.5875315437804344,-0.030476178170811462,-0.3264071519779736,0.17023583434646886,0.0
2.2907481854906075,0.3266654564757938,-0.47467045190628065,-0.45557124974251123,-0.29549594837482207,0.2870368799232524,0.013386912755440872,-0.05084842155983849,0.0
-1.336768991305231,2.113936197642928,-0.7183352321226929,0.3014753878245816,-0.19878487831275252,0.01502838486535564,0.731735528991714,1.196312348998279,0.0
-0.4610827412780661,-0.46879853183771414,1.448343618538329,-0.8792824804361365,-0.7287518273577782,-0.2288884961894111,-0.20980254022998057,0.043550238603898665,0.0
-0.683749974244252,-1.7355225927101645,-1.355168537312523,0.02445934080700853,0.21940475190603684,-0.12733477273513072,0.1426408459752245,-0.03353286249325977,0.0
2.290748185490607,0.3266654564757935,-0.47467045190628004,-0.4555712497425101,-0.29549594837481563,0.28703687992325155,0.013386912755439318,-0.05084842155983097,0.0
-0.966580542678903,1.3202019302635464,-0.40297123717085065,0.31318757454999535,-0.3137689612754469,0.27871732918624736,-0.009171677852422854,-0.7892793080462706,0.0
1.6152900973918687,1.2435614435302869,-0.7528832613895299,-0.6245478492468955,0.0320141376905933,-0.2798305526831625,-0.7115178266052629,1.071089850107912,0.0
-0.6431739718825,-1.6105311731147487,-1.3151589149376257,0.2613478075714844,-0.4862484147884868,0.05353122320701563,-0.1605640238747118,0.10171645302638219,0.0
-0.4610827412780662,-0.4687985318377143,1.448343618538329,-0.8792824804361361,-0.7287518273577663,-0.22888849618941695,-0.20980254023000258,0.043550238603922965,0.0
-0.8681463959325335,0.8514681292634022,-0.04538027177538321,-0.4468432295830746,1.0270943539550919,-0.40385865581167735,0.13995978552529037,0.017595479869693762,0.0
-0.2826624136384023,-0.32187358763920787,0.7949385959240762,-0.23543373437078152,-0.8071278390463636,0.3927717237840973,0.48174419427499027,0.08565511151343623,0.0
