-0.3485083731377766,0.17739716425859547,0.0016934676467227924,0.5268050248565012,0.0
-0.35145611865078613,0.11742200061027458,0.7225297937907604,0.341973258701832,0.0
-1.4361322939865842,-1.973413313188658,-1.1225652320855655,-0.3830879460465299,0.0
-0.6241765761187461,1.8786620421746971,-1.108391251495585,-1.3266830956570403,0.0
2.2872183028315622,-0.38119398110412256,-0.6151067522843905,0.22487084790435904,0.0
-0.3405614599639249,0.041219420236196944,1.6943296321263341,-0.42664091569464846,0.0
-1.218824208107298,-1.6675043260558855,-0.7673231424691562,-0.5025178243154911,0.0
-0.6241765761187446,1.8786620421746993,-1.1083912514955865,-1.326683095657035,0.0
1.4411497080529894,-0.2663752565217682,-0.39659400363648306,0.273629104565195,0.0
0.5691893055012711,1.5520063169914489,-1.178148100702676,-1.3961191019313701,0.0
-1.2164535582312896,-1.606976745357058,-0.9008663221614952,-0.2818045240043539,0.0
-0.3405614599639249,0.041219420236196944,1.6943296321263341,-0.42664091569464846,0.0
1.0686121147206984,-0.20173935539024723,0.18231104365920406,-0.30590622088427283,0.0
-0.3234557442987281,0.0591562657437772,0.8309958304498093,-0.05064083232130951,0.0
-0.511476098729452,1.4508708532374246,-0.3690273292843136,-1.7434087659712274,0.0
-0.6287332860648768,0.5077709281976917,-0.05382076027264138,1.3139900454728102,0.0
-0.35145611865078846,0.1174220006102709,0.7225297937907692,0.34197325870182915,0.0
-1.436132293986572,-1.9734133131886427,-1.122565232085575,-0.38308794604648955,0.0
-0.6241765761187446,1.8786620421746993,-1.1083912514955865,-1.326683095657035,0.0
2.2872183028315622,-0.38119398110412256,-0.6151067522843905,0.22487084790435902,0.0
-0.3405614599639249,0.041219420236196944,1.6943296321263341,-0.42664091569464846,0.0
-1.218824208107298,-1.6675043260558855,-0.7673231424691562,-0.5025178243154911,0.0
-0.6241765761187446,1.8786620421746993,-1.1083912514955865,-1.326683095657035,0.0
1.4411497080529894,-0.2663752565217682,-0.39659400363648306,0.273629104565195,0.0
0.5691893055012711,1.5520063169914489,-1.178148100702676,-1.3961191019313701,0.0
-1.2164535582312896,-1.606976745357058,-0.9008663221614952,-0.2818045240043539,0.0
-0.3405614599639249,0.041219420236196944,1.6943296321263341,-0.42664091569464846,0.0
1.0686121147206984,-0.20173935539024723,0.18231104365920406,-0.30590622088427283,0.0
-0.3234557442987281,0.0591562657437772,0.8309958304498093,-0.05064083232130951,0.0
-0.511476098729452,1.4508708532374246,-0.3690273292843136,-1.7434087659712274,0.0
-0.6287332860648768,0.5077709281976917,-0.05382076027264138,1.3139900454728102,0.0
-0.35145611865078846,0.1174220006102709,0.7225297937907692,0.34197325870182915,0.0
-1.436132293986572,-1.9734133131886427,-1.122565232085575,-0.38308794604648955,0.0
-0.6241765761187446,1.8786620421746993,-1.1083912514955865,-1.326683095657035,0.0
2.2872183028315622,-0.38119398110412256,-0.6151067522843905,0.22487084790435902,0.0
-0.3405614599639249,0.041219420236196944,1.6943296321263341,-0.42664091569464846,0.0
-1.218824208107298,-1.6675043260558855,-0.7673231424691562,-0.5025178243154911,0.0
-0.6241765761187446,1.8786620421746993,-1.1083912514955865,-1.326683095657035,0.0
1.4411497080529894,-0.2663752565217682,-0.39659400363648306,0.273629104565195,0.0
0.5691893055012711,1.5520063169914489,-1.178148100702676,-1.3961191019313701,0.0
